,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2018-05-06,0.0,0.04138521616285473,0.02084332322528404,0.03410331634116481,0.0,0.0296086736022394,0.05966270490434722,0.03038029475855586,0.045519515301309266,0.03038029475855586,0.03794432114978334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-07,0.06461970138514062,0.03126851246045348,0.029620918352255998,0.04111307296795186,0.0,0.04993178311901758,0.0,0.017366572498298538,0.04320578587553148,0.017366572498298538,0.04554777892246656,0.04971277985014666,0.0,0.043290396090147176,0.017254071181331376,0.008698345528271732,0.0326711576366745,0.0,0.015286250390393441,0.007532137792419569,0.003630680850150947,0.022156439678886974,0.02035813855956814,0.001701408925470993,0.012491062443492962,0.05837681193005473,0.0,0.026185667981810212,0.014625323142644309,0.04018993269483251,0.034853975023303896,0.018601908439074055,0.0,0.00239255006038519,0.034770995212941025,0.012697867743495406,0.030533669916753547
2018-05-08,0.026483424901144303,0.0,0.014853160263395893,0.03242194613434091,0.0,0.0011416587149826185,0.035708563370852264,0.01248639065138235,0.020494991029654797,0.01248639065138235,0.022592968758334997,0.006320044018588433,0.04122290670005757,0.008201767358654521,0.018258393134392925,0.0,0.05282172598477941,0.00025484524660424057,0.07979270843442698,0.005616599466939931,0.005351204270127807,0.007592940034794882,0.0,0.032075944561743785,0.0031934333708221185,0.13060796576883416,0.00702259546893913,0.06866369481292267,0.0,0.027912096156770927,0.04413423648744175,0.0,0.29001671021497355,0.011010863932448711,0.027956077266590107,0.0169288776751802,0.0
2018-05-09,0.0,0.040405650252525405,0.0,0.016231764463206844,0.0,0.0007706924654300451,0.024534368645697913,0.0,0.01472419239393652,0.0,0.014851758136025517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018861490439672224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006945544204668419,0.027000886505924082
2018-05-10,0.0693377922272802,0.044773110807969196,0.030623348131564754,0.04679597432775129,0.0,0.03379704726027466,0.02458140468708192,0.0590058781189815,0.08543940271577477,0.0590058781189815,0.05616140478428022,0.00530418641270991,0.0,0.003178864573516904,0.0,0.02078737985580171,0.0,0.0,0.0,0.02005015133142063,0.01024662756358441,0.005584783327976628,0.006423056412202532,0.0014243050640985189,0.0,0.0,0.0,0.0,0.009538021649452055,0.007235173680779194,0.0,0.004989949991781595,0.0,0.009586807456692131,0.02377959713259864,0.0,0.02063375891993552
2018-05-11,0.10826573489915958,0.11016326931506093,0.06893608685025221,0.08891179680743466,0.0,0.06782187266204964,0.11802052586102862,0.061936987657015496,0.13300261001395608,0.061936987657015496,0.10167436087837489,0.07394518524143034,0.01234643008715297,0.0,0.0015967925611324318,0.012726260238257821,0.0,0.0,0.0,0.0,0.009882733535562904,0.0,0.017453595841157465,0.0,0.013285915198575582,0.0,0.055026089264579525,0.0,0.01245955690251943,0.0025351861003721776,0.005078251244079013,0.009905816740597206,0.0,0.010205505297530448,0.0,0.006268654424178954,0.0
2018-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.006433648612377274,0.003856541609753794,0.0,0.003856541609753794,0.0,0.04362984021265959,0.01664006894413239,0.0,0.009738274686981185,0.0,0.03745401038309559,0.0,0.006956471062504299,8.835092995074234e-05,0.006114175377471609,0.0,0.010091556460773754,0.0,0.01844345552296578,0.0,0.030341006107147628,0.0,0.009988422646952433,0.0,0.0,0.0004503490281022593,0.0024065590316662,0.00545056294457541,0.0,0.023981592418998637,0.0
2018-05-13,0.0,0.032722755990867824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003003305891441819,0.0,0.004699160756774123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-14,0.042012325754621216,0.0,0.0008199198543366037,0.0,0.0,0.0040299224649427146,0.0,0.019238761907907964,0.044706175038417006,0.019238761907907964,0.006457711127137944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002177920110339182,0.0,0.0,0.0035816182082600845
2018-05-15,0.06366673851507709,0.0,0.023964455944950558,0.05446597985733348,0.0,0.03012552223850662,0.02527316413062508,0.0235859990058791,0.049485358211444286,0.0235859990058791,0.0587873310498796,0.00025966157587387073,0.011095539444099689,0.009171474788085554,0.011510377222363921,0.0007993605541552956,0.00849477967727652,3.821777764123624e-05,0.006121953419157222,0.006273032980387505,0.00767240673982017,0.006491349039169925,0.0017808948135662472,0.004733818633221087,0.004750232815785432,0.019105457015145877,0.0035710871763039442,0.0076685230536526205,0.010426458260515581,0.004425169227768144,0.011358696733582363,0.01286976214490454,0.017211659873276997,0.007406817802648347,0.007696255225334014,0.0036957688603199146,0.007201951641275184
2018-05-16,0.047844490481352864,0.029215561044802385,0.016772505153031858,0.004370417130174609,0.00010000500033327544,0.0025707681258015924,0.04691691978775148,0.024971092094090874,0.014711841031889827,0.024971092094090874,0.0,8.653887764520363e-05,0.0,0.0,0.00022437455686663554,0.0,0.006113222466041401,0.0,0.0,0.00036245016707070477,0.0021745522564660114,0.0,0.0,0.00250791043153642,0.0,0.0,0.0,0.0,0.00032408157879881827,0.0,0.0,0.0,0.0,0.002537643046783722,0.0,0.0014079812619079424,0.0
2018-05-17,0.05989428543163822,0.045966332815855715,0.033351508653789,0.04779618715719014,0.0,0.04986138336022794,0.07893429051814216,0.0,0.05080076441535453,0.0,0.06778328864550331,0.0,0.005235808011958998,0.004697606563218493,0.004737489043369791,0.0002996553985367056,0.005589183500250838,0.0,0.006814831619511352,0.0034367402914057266,0.001093424508150198,0.0013421819925567569,0.001755975644571528,0.0033379437848379823,0.0015632330836977681,0.0132579288725454,0.008360244392483285,0.0,0.00415743392608503,0.0011175735652912966,0.0036747859451997655,0.006528858882463684,0.010527006202394773,0.0011864408171397278,0.002904867692630153,0.0,0.0006656460340302983
2018-05-18,0.0,0.041687937631145644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005122505633281982,0.0,0.010764366587158403,0.0,0.0025299907248381714,0.0,0.0019145726937925822,0.00044699397302400135,2.7847784014323196e-05,0.0022876761478336505,0.005918098568590963,0.012512292746159392,0.010594910573110905,0.003315042263849932,0.003910658062944883,0.0005661801862366644,0.007513325361490963,0.003097972347899436,0.006949515695883424,0.0015274952053516422,0.0,0.003260953011979928,0.0
2018-05-19,0.018627743705630806,0.0,0.00045944546105758377,0.005453621004407161,0.0,0.0,0.00813280666870786,0.06058334129464349,0.009001697445098378,0.06058334129464349,0.0053058341128353614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012544052470842004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018369526455774832,9.183158094527855e-05,0.0,0.0,0.0,0.0014019161814073922,0.0009346192107328732,0.0,0.0,0.0
2018-05-20,0.0,0.0,0.0,0.0,0.0009004052431640947,0.0,0.0,0.009164674649563498,0.0,0.009164674649563498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-21,0.04604422221460602,0.03497020702686093,0.011133904756123414,0.03785872054242567,0.0,0.022834463312357833,0.06565712241402322,0.0,0.02891863234045533,0.0,0.026923033005459285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014509801165889513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016955724870796773,0.0,0.0,0.0034940376772722437,0.0
2018-05-22,0.07731063694791196,0.10351513702655701,0.0458394168434193,0.044309843349664924,0.0,0.07647604678298237,0.11843121929181721,0.0551623255090159,0.10321918721648315,0.0551623255090159,0.05426285855936708,0.0,0.0014775177910326676,0.0,0.001446990327605313,0.0,0.0,8.918390363854556e-05,0.0,0.0,0.0013135719170158655,0.0,0.0,0.001923974809935558,0.0024998060045370862,0.0,0.0,0.0,0.0006884681855416908,0.0,0.0,0.0,0.02038590398621354,0.00101833002690066,0.0017296055046894243,0.0,0.0007917656787341243
2018-05-23,0.1270641892185438,0.06990213958882574,0.06206766290247501,0.0756035544831164,0.0,0.10429069979041028,0.07803323376640525,0.09796985142931458,0.10071692681677202,0.09796985142931458,0.07391735072729622,0.007034637546664335,0.0038882127319332938,0.0006599157220419372,0.008638246338902533,0.002917653863108231,0.0,0.0,0.0004604577880762406,0.0,0.007217517187976474,0.0032062063777950067,0.00266588251219102,0.008127283594918211,0.0009358185195161017,0.0,0.0,0.005133105059843324,0.011042273177263251,0.003661482353538137,0.0,0.011209653686820475,0.0,0.006986481514956344,0.0026000303539269187,0.006572092363257953,0.002114445085393102
2018-05-24,0.0,0.025953501858395178,0.0,0.0,0.0012007205765188873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005806949970130759,0.00411694926259365,0.0006613999873668064,0.0,0.0058265933700338834,0.0,0.004958506163750265,0.0,0.0,0.0,0.0,1.141650255487292e-05,0.004122754857495886,0.0,0.0,0.0,0.0,0.0,0.006258774282473567,0.0,0.028427719499045434,0.0,0.0,0.0,0.0
2018-05-25,0.05177681062129835,0.0,0.014229560459840584,0.02619443301336144,0.0,0.02529394663915685,0.05034477000137905,0.0,0.04052299616251842,0.0,0.033792434975262076,0.0,0.009025243241257641,0.0,0.006225074114024842,0.0,0.0006300938500365394,0.0,0.010236244954492157,0.0012807613131222695,0.006008285324842877,0.0017907779744643082,0.0,0.00046796442041729946,0.0068080102036534584,0.005470134809923088,0.0,0.0,0.0039943768782007005,0.002194083126932922,0.0,0.006829479917530579,0.0,0.005905276264755649,0.0007227000386822446,0.0053961009298769125,0.003438701973299263
2018-05-26,0.004749292100523661,0.014619724344620444,0.016751514993464056,0.009759458246658248,0.00010000500033327544,0.0,0.0,0.019403014607770164,0.02064004808922637,0.019403014607770164,0.0,0.0,0.0028846291377653266,0.0,0.0,0.003832581594971904,0.022396169995631654,0.0,0.001640254550919984,0.00027423557007200117,0.0020155784422628553,0.0007452120473049328,0.0033652125198837535,0.006709984347290643,0.001463847096794424,0.0,0.0025408816772327647,0.0,0.001991221185599912,0.001251603780522137,0.0,0.0,0.0,0.0024063263587958406,0.0,0.0,0.0005300821751475504
2018-05-27,0.015487519678966777,0.011325807140790012,0.0,0.0024548198724483328,0.0007003151704358403,0.025192073221605327,0.054676903035289826,0.011825127939815605,0.015377032870589558,0.011825127939815605,0.007865024976932145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-28,0.1110698733404556,0.05956647857647823,0.0320251634248816,0.05567882516461786,0.0,0.10412535272398493,0.08901485738773118,0.05879243927413791,0.10215171162104153,0.05879243927413791,0.09591901784753493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010755924706287168,0.008304879550562028,0.014101333839215968,0.0,0.0,6.373283198968238e-05,0.008312400498048156,0.0,0.006642888793770396,0.0024552670345538985,0.005026679857368155,0.014482487915151943,0.0020765244915898484,0.018112141166950924,0.012583249901755966,0.0064337437677552956,0.015165401920781196,0.004212634754051647,0.008026147872267408,0.014914039479065444,0.0,0.007253917818216049,0.005634631681634972,0.004517739782383012,0.005316333627232883
2018-05-30,0.003021793674102824,0.02444533446668018,0.008880965898239168,0.01720835378672536,0.0003000450090019606,0.010311385784937066,0.04512481462834095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022940456870612635,0.0,0.0013783599701211457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-31,0.0,0.0,0.0,0.0,0.001701957661671008,0.0,0.0,0.0,0.0,0.0,0.0,0.0012123312880758519,0.0,0.0035260640231937757,0.0,0.0,0.0,0.0,0.004478365570133924,0.0,0.0,0.0,0.0,0.0003858988085028159,0.006426906631585516,0.014935718762745243,0.009386897086170354,0.0,0.0,0.001155618150000759,0.005312393203630528,0.000406443489628705,0.013240805404649336,0.0,0.0,0.0,0.0010566636830482978
2018-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01206179465924051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067778240785543176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-02,0.0,0.0,0.0,0.0,0.006521216990265552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.013706354924589936,0.0075214029792562975,0.0,0.0075214029792562975,0.0,0.0008148115067623252,0.0,0.0,0.006968669316093745,0.005009870308969204,0.0,0.0018783907591162219,0.0,0.0,0.0,0.0,0.0,0.031770320025452214,0.03027906156602761,0.0,0.0072684353339980134,0.01053293504867625,0.0040160696548898756,0.0044322018274058905,0.0018020728709213785,0.005733057928261509,0.006665633313318597,0.0,0.007109682668766881,0.004455310617794528,0.009916175838734304
2018-06-04,0.056776515802082095,0.043762175310721574,0.027016251829588,0.04564769653837075,0.0,0.04186162390716852,0.062057472311464634,0.02150620522096336,0.06424642240612388,0.02150620522096336,0.014708354605304064,0.04477435464022683,0.006627082391406525,0.006367507013874452,0.00904626050995283,0.019479426142353103,0.047941582525610205,0.0019258367716057379,0.025035593658276234,0.007511067139909677,0.009512202175008033,0.0,0.022434270394912526,0.022163808801993312,0.0,0.021272925625269945,0.0,0.00030811893634563603,0.008953395414763143,0.0004912564378114492,0.007837837570132677,0.012597664763099647,0.0637275311909351,0.009804397299439105,0.0035738869655133065,0.0,0.019611001349440188
2018-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.01270890461505192,0.0,0.0,0.0,0.0,0.0,0.031601364664086695,0.0,0.059242659557624755,0.027866694454845208,0.1328892856007109,0.0,0.0608148139717839,0.0299464953949915,0.04205163189924277,0.01299111926118618,0.00991110714635468,0.04001304721416066,0.012439905406984308,0.055148167619239796,0.10466987501468639,0.028996338876588368,0.05435018783239931,0.010276707986015321,0.037544883792416606,0.058121547655996864,0.11915627743636481,0.026569219641576575,0.03246856716957053,0.0401864028443244,0.019737482838321385
2018-06-06,0.01901933814068535,0.0,0.0,0.004281956476638982,0.0,0.0035842921587914134,0.018916642739979395,0.0,0.022009141491790007,0.0,0.0032549222404619216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015675358890610613,0.0,0.00920365733746148,0.0
2018-06-07,0.0,0.014629865934560726,0.0,0.0,0.0013008457330481557,0.0031840067812884953,0.07259350874143466,0.05910403935770425,0.021556598540835692,0.05910403935770425,0.0,0.04971277985014666,0.0,0.04461611039072988,0.01898036017008664,0.0036440975643620647,0.0038131847348175096,7.64564962909553e-05,0.01811113159181499,0.0026290754457267695,0.0031735783044148924,0.018218148958888236,0.014491596349194724,0.0,0.010606509393978336,0.05764555170478447,0.0,0.02905166341631915,0.011087144483702627,0.043616224106385104,0.04516494787344083,0.022755538246169937,0.0028503165606192926,0.0023811559851835973,0.027545183706614518,0.009590243578436686,0.03113452778303122
2018-06-08,0.022601030981191705,0.019754396948027164,0.006968523595064724,0.011179777740521146,0.0,0.0068144211568430535,0.04431843022494997,0.0,0.0273726573598172,0.0,0.005619653949260228,0.004928141390787566,0.027081481535671692,0.009828725029014329,0.006199378166649616,0.006746916485379853,0.0,0.00010193290275495315,0.012828493932162566,0.008564397627057296,0.016633700165372245,0.007780426800180373,0.02285018135499617,0.02417289360733621,0.0,0.0,0.0,0.00029065543003703453,0.00678305937972512,0.030048098281378666,0.0,0.0,0.15420072267645835,0.01648247460999469,0.0157692457873993,0.02608445631083328,0.006074122744960553
2018-06-09,0.023581388770246292,0.01820237790568857,0.012263875181004025,0.019679383725090815,0.0,0.0058733399834096645,0.0,0.019237329209283782,0.016196673084882374,0.019237329209283782,0.021738356946055026,0.0013919026278008673,0.020576981136150696,0.0035284571934166564,0.013569021455596797,0.0,0.08295427704186142,8.918276740033093e-05,0.08364463395860167,0.0,0.0,0.0051050285898689984,0.0,0.01934124763993017,0.010405602688004223,0.13186237851988158,0.03827483104776075,0.04433803789814306,0.0,0.0,0.05938417019857134,0.008912955695301594,0.00488586600789942,0.0,0.022077941133315293,0.0010824185377224516,0.026477985545152294
2018-06-10,0.15048415960313122,0.12147757821578686,0.1042933418521308,0.0952762072201967,0.011751952799796312,0.1266413530262529,0.2076393647782444,0.11825307091768122,0.13317802324383576,0.11825307091768122,0.11503975732857108,0.08000494403613789,0.0,0.0,0.0038432843292932617,0.037817069830981896,0.0,0.0,0.0,0.026299439788366463,0.017245270153778636,0.0,0.028963592711037434,0.0,0.0,0.0,0.025250210728712474,0.0139418367013171,0.021859038102495454,0.012061470061429436,0.0,0.012505507137257954,0.0,0.017008393350642803,0.0,0.0,0.0
2018-06-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-12,0.09185991282121275,0.04587234721847011,0.04813046394002818,0.06503467594804668,0.0,0.07077857188343639,0.14018028081705447,0.009800797170427256,0.08455738802806301,0.009800797170427256,0.07063775467471478,0.04468160611406269,0.018485471809200238,0.0,0.007642537994903442,0.0,0.03050254147426168,0.0,0.012039725552394742,0.0,0.005195372534419818,0.0,0.01371822777177556,0.0,0.019321355773530557,0.0,0.03109731251188652,0.0,0.005775648178435677,0.0,0.0,0.0,0.0,0.004561411417662947,0.0,0.024345265119175785,0.0015192323894384074
2018-06-13,0.035135431151567253,0.09217492504220903,0.03595427889804448,0.06849671667647605,0.0,0.039724825382879914,0.06366401299263869,0.0429308043723764,0.03792503430032812,0.0429308043723764,0.051396150515295,0.0,0.0,0.0,0.0,0.0,0.0,0.004789801152658146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014249008953472586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011948788406012767,0.015809038906315465,0.002742349831213353,0.02619063270357369,0.011401021440413779,0.02277930170090592,0.00011467378506102577,0.0014769455998999703,0.0027156710814857377,0.019157493824628613,0.007089317404487594,0.007496078855625754,0.015507761852693758,0.0089707329592435,0.010945903679501434,0.011896588230118077,0.0005911912675884423,0.021710363107026787,0.004483016591250388,0.00570608230444325,0.021088446723887877,0.017701088848335544,0.01901067699672601,0.006858149469454178,0.008485126936324805,0.013019979328855125
2018-06-15,0.05528850545483888,0.014713695727363252,0.033321871526688085,0.04519800777847216,0.0,0.05688455873927012,0.07078018206104719,0.0,0.05790934400460035,0.0,0.042954738132521375,0.00327993229581125,0.0013880446157115145,0.013028756769873695,0.0,0.000601745078833408,0.0,1.2740719978587833e-05,0.009403996544750548,0.0003615329034314385,0.0,0.004303635046335685,0.001989500518062126,0.004782322544386375,0.007452505975283963,0.0,0.0,0.005525486486068765,0.0,0.0028169690318968765,0.0,0.0,0.0008885128572686529,0.0,0.003878479328570772,0.0,0.00509452770992147
2018-06-16,0.0,0.002070394114308094,0.0,0.0,0.009950330853168092,0.0,0.0071813594086647115,0.0,0.0,0.0,0.005407938587844052,0.0,0.0,8.163524470106154e-05,0.0022306981977910922,0.0,0.004441241214040881,5.0961256715442715e-05,0.003653964090106321,0.0,0.0,0.00029612081945729063,0.0046268328203260545,0.0036143385219999935,0.0,0.01523035252005922,0.0,0.0,0.0008574975138992968,0.003010508007651014,0.00650872620123355,0.0029749852908698138,0.0006764326890347228,0.0010343936789906083,0.0008639309392639571,0.003091425647711976,0.0
2018-06-17,0.00010561582839052619,0.0076283310278064675,0.007799613927428339,0.015283238411444522,0.0,0.0,0.03670136685042791,0.0,0.009864444970913988,0.0,0.01241784536475643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-18,0.0,0.0,0.0,0.0,0.009950330853168092,0.0,0.01839240717089674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025570298570040118
2018-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107207697451015,0.0,0.0107207697451015,0.0,0.017228827933393198,0.006892434599963249,0.007572097262185551,0.0,0.0,2.6694785175251923e-05,0.0,0.007254014777285711,0.0,0.0031928755971875056,0.00421022153106404,0.0,0.009057807881580171,0.006344432157292024,0.007780150649972839,0.000926219385200433,0.0040341859824817305,0.005712887492811625,0.00349569581508713,0.005373535407126262,0.004983510886352738,0.007414188643545039,0.002929773745809716,0.006213443875623004,0.004844824011026094,0.005404688200081276
2018-06-20,0.015821175643091046,0.003964326301908905,0.0,0.008636948472681816,0.0012007205765188873,0.003146442371305902,0.0,0.03907701090409388,0.03159436541821714,0.03907701090409388,0.018918738564958182,0.00331126130365611,0.0,0.0,0.00566614390238751,0.0020102529636339857,0.006677954392657615,0.0,0.0,0.0028131966463718072,0.001227709078408079,0.0012522560658200232,0.0,0.0,0.0021058972884982485,0.0,0.0,0.0,0.0014343346251086686,0.0006328674508324639,0.00037491213436169346,0.002254610827036263,0.0,0.001554538701518754,0.005523269855217727,0.0005313294747188446,0.0018985630872387915
2018-06-21,0.01854360773964725,0.010983635133964498,0.006931612963175127,0.01087636414321036,0.0,0.016735376104133337,0.057940947724470115,0.0,0.021211026031636493,0.0,0.008379157115393054,0.0024762703532630326,0.0,0.0005138537793429876,0.005314134160057549,0.0,0.0,0.0,0.0009590290959238246,0.0,0.0,0.0,0.00030386320864739247,0.001001536147456239,0.0001502516718325242,0.0,0.0,0.0,0.0,0.0028506510309189714,0.0,8.042787634532367e-05,0.0,0.0,0.0,0.0,0.0
2018-06-22,0.14518165232988967,0.11327513921719401,0.10092509014503825,0.13039707817248036,0.0,0.124103096068648,0.13453840825122887,0.0895205206598404,0.1261724794010377,0.0895205206598404,0.09383408203913302,0.0,0.0,0.0013059829376436127,0.0,0.0,0.004660531685415581,5.098139180281791e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016604148701311328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-23,0.0,0.010171494738381526,0.0,0.02958230980510379,0.0,0.0,0.0,0.00256904444444217,0.013684045000453837,0.00256904444444217,0.0,0.00041211622260561853,0.0013216649959622018,0.003118444923596364,0.0,0.0,0.0,7.646721471932239e-05,0.0,0.0,0.0,0.002867754456270244,0.003933958974208007,0.0,0.0017318629380483896,0.007911568592258167,0.0,0.003677285897142113,0.0014465894661328527,0.004704881363801761,0.0005796420481090081,0.0010781672203454828,0.0,0.0,0.0011590844531514932,0.00015074998144182228,0.00013443570632609703
2018-06-24,0.01772392506555054,0.05087488017130237,0.0,0.022280270391665802,0.0,0.03615536639837025,0.035736855951433055,0.07336622406680204,0.038437843461094134,0.07336622406680204,0.028700225269872703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-06-25,0.0,0.010010093595100855,0.0,0.0,0.009950330853168092,0.0,0.03928492067200384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015467446082216396,0.0,0.0,0.0,0.003366779828295585
2018-06-26,0.07771338855625665,0.0028208763416408544,0.025199727668121952,0.06252824117825018,0.0,0.061693766500723335,0.05079551243504388,0.055110362710518945,0.07041929220586862,0.055110362710518945,0.055036280666384774,0.0,0.003068904813827711,0.0027240404303201515,0.006204406009440611,0.0036415172751299574,0.006810648785052775,0.00025484849395018827,0.004048347021378795,0.0026386439948948848,0.004716361638582356,0.0008073691216208267,0.004992080973306612,0.003903522635297474,0.0011278620692576347,0.0,0.0031681902308426935,0.003663812994163962,0.004012358019115592,0.006127507511536789,0.0036112691962877363,0.0032812487415707636,0.0,0.0048828640297398085,0.005232570078391119,0.00362264547126262,0.002701609099619695
2018-06-27,0.0,0.016684008563881747,0.0,0.0,0.002102208091870281,0.0,0.0,0.004969836285340978,0.0,0.004969836285340978,0.0,0.0009060582968194453,0.008015927610665052,0.004375163234701773,0.01300057382660924,0.006641868031506726,0.016024143696736326,0.0,0.00306866856857102,0.0018157063544848029,0.007909733725732115,0.0030767001048485065,0.0031588659852672674,0.010484084425613105,0.0022519150786521336,0.023004629329094417,0.011468798687473747,0.003941898673152977,0.009805097470440671,0.005455633578093977,0.008190206710711578,0.01129412461808732,0.0015164647620171667,0.008018321185833982,0.010695289116748052,0.008809291476862102,0.0071947639485388515
2018-06-28,0.07795737630897115,0.03337815068907535,0.04207552803412895,0.07368844506900274,0.0007017192408640179,0.04626599926884545,0.03370109061457094,0.0,0.06569041403419273,0.0,0.0476747150855662,8.232824275022921e-05,0.0,0.0,0.0011991677802818401,0.00020058168756446502,0.0,1.274250581362324e-05,0.0,0.00208399477408161,0.0,0.00021940249475510543,0.001972657424813562,0.004813072367061633,0.0,0.0,0.0,0.002909939489729396,0.0,0.0024905861220312353,0.004909841879064736,0.0012205478059503783,0.0,0.0,0.005168733356133992,0.0025968089136441663,0.0
2018-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039546686845537415,0.0,0.0,0.0016279283689266677,0.0,0.0,0.00038312079719893255,0.0,0.0,0.0,0.009842847554411893,0.0,0.0,0.00010552419151887982,0.006815173195633406,0.0,0.0008070937430275649,0.0,0.0,0.0,0.0
