,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2017-05-30,0.023629966137563713,0.01106716001828546,0.0027145685532067917,0.0026330805574890296,0.0007341920413007208,0.010917639955788616,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.004638230517969573,1.1926659685968883e-06,1.9908780680889464e-05,7.571419898841424e-06,3.677627349064867e-05,2.2671035002127638e-05,1.2919677279642728e-05,3.89809920750523e-08,2.0467156240362183e-05,1.0298536389550881e-05,3.0404967151842796e-05,7.000424800169106e-06,3.521728867769658e-05,2.114914825826222e-05,9.287979884328413e-06,8.319475281709607e-05,2.7453420711800666e-05,1.2539523591602922e-06,5.34399751149153e-05,1.698254551235019e-06,8.257167246961176e-06,7.138256253411891e-05,7.652183584825662e-05,3.095080707970219e-05,3.488560549365521e-05,3.057013449062639e-05,2.5304096137087725e-05
2017-05-31,0.023629966137563713,0.009228275089477272,0.0019973822014657874,0.004190169431993023,0.000838014955154366,0.004501469806786998,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.017109322599805007,1.1863955120016375e-06,2.1004496361272292e-05,1.848083615806919e-05,3.2560894605356035e-05,2.3221133274802937e-05,1.877350381795892e-05,5.431022610941406e-07,3.47690980938674e-05,2.4125206992965483e-05,1.6381850876422107e-05,4.870346618064121e-06,1.0779434572765136e-05,2.901903511493019e-05,1.8057961500498686e-05,7.382016997750076e-05,3.122461114936121e-05,1.6879446083332255e-06,4.7001663477154516e-05,7.916498614479945e-05,3.058182608166279e-05,1.9164659414234433e-05,2.337190813200449e-05,1.759439300731487e-05,2.3056739583835717e-05,5.924151322462704e-05,1.9196056381278122e-05
2017-06-01,0.023629966137563713,0.0019047373345079496,0.001277078644249785,0.006040147891828832,0.0003847585290873534,0.004103930407347511,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.013662821544692533,1.0070848338829005e-07,3.6479265893941455e-05,6.049464209176143e-05,4.346854686403342e-05,1.590429676561276e-05,3.9726736197214395e-05,2.5259344373453328e-08,6.097071844256217e-05,9.862068897357303e-05,1.532953261834978e-05,1.5837959262058297e-05,2.2849361846743413e-05,2.481003572362958e-05,2.4509772720237462e-05,8.285771858476223e-05,4.793427653781591e-05,1.0298902455707715e-05,2.0906372097967465e-05,3.3453770020120034e-05,8.927318019505081e-05,2.882189306369097e-05,4.587312118175739e-05,2.7057094249005754e-05,5.1497490512231634e-05,5.020844733722425e-05,3.36501458857067e-05
2017-06-02,0.023629966137563713,0.00235540081097722,0.0006601855699044476,0.0027945252026038434,0.00038755328540117145,0.0009460719300697516,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.006909754238282031,2.238325413156863e-07,4.526804125778069e-05,3.0828622454322125e-05,3.636762765637343e-05,1.90644663776764e-05,2.613587125239008e-05,3.939073437936828e-08,4.230079024099856e-05,4.014692987150501e-05,3.733631658744285e-05,1.5242395673198726e-05,1.7608077866835858e-05,5.1409333125457654e-05,4.194189254948005e-05,9.439256965952052e-05,0.00010998720941022603,1.2673346689609581e-06,4.200276522602384e-05,3.555550946008077e-06,2.0096980511075153e-05,2.9932782011200218e-05,6.997013459156394e-05,3.847630646690143e-05,1.9456962284077225e-05,2.2696696287886466e-05,3.134009067487354e-05
2017-06-03,0.023629966137563713,0.014489837650339732,0.0019794592715543587,0.003242535589992664,0.00015262416352375605,0.00042846806416208097,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.006288379006293452,1.621123654966708e-07,4.7138999964354045e-05,1.782603707567045e-05,3.3427287297315004e-05,1.2987160953948894e-05,5.7063948674873235e-05,4.0324428520503945e-08,4.024254587610139e-05,1.345510239710178e-05,1.888743119805619e-05,5.620379251034985e-06,2.7833613968184635e-05,2.0235437158549877e-05,5.622709909819518e-06,6.130911790542173e-05,4.858376801881374e-05,8.315685081167619e-07,1.910575597017812e-05,2.428852347567943e-06,3.433848350026187e-05,2.8953689188049277e-05,2.3870521573731115e-05,1.6118132376781958e-05,2.573785296513275e-05,1.2045879834761551e-05,1.611110148851014e-05
2017-06-04,0.023629966137563713,0.008057152558799076,0.0013271975464103853,0.0006162119581564674,0.0001556279613491477,0.003034134904388441,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.007755038059615072,6.733090176368008e-07,2.183683215509783e-05,2.4028637462554484e-05,3.085099261109374e-05,9.623818334190275e-06,8.426660085973383e-05,3.630737406860611e-08,2.644384356705424e-05,2.9811808140387234e-05,1.2747426802648484e-05,4.6697209391685335e-06,1.2363717751764241e-05,1.3464311044157172e-05,7.633977891580282e-06,8.740807496887661e-05,4.364587229269992e-05,1.8910476976332644e-05,0.00015228472327156727,1.4500590124832868e-06,1.4349997832251662e-05,3.078334883822625e-05,4.183173793873698e-05,1.31071377286992e-05,8.953933287121316e-06,9.459294902102914e-06,1.5476574134569164e-05
2017-06-05,0.023629966137563713,0.006932977914378113,0.0005498204352780949,0.001417409003124264,0.0001556279613491477,0.00027516234087766,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.001696305407458632,3.1523948887327214e-06,2.186803734664294e-05,4.218895516767882e-05,1.2109065809903378e-05,5.789990417132852e-06,1.397136334020797e-05,7.674898437556397e-08,3.016870669315431e-05,3.6188135342019127e-05,7.562132081157524e-06,3.0812062739945548e-06,4.62793475674086e-06,1.2251759156532512e-05,6.574278520300723e-06,0.0001037585841493674,6.994841554920647e-05,2.730569992169273e-06,1.6014520556886567e-05,6.505964788186101e-06,8.909861188563358e-07,2.508925973326247e-05,3.780956428921731e-05,7.282638771890561e-06,4.337539175001643e-05,1.8309441964285113e-05,3.381595923222254e-05
2017-06-06,0.023629966137563713,0.007914317563727447,0.0044364032127070475,0.0023152779885920235,0.0008072578208390629,0.0017402285931680864,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0016479600171763055,3.1523948887327214e-06,2.186803734664294e-05,4.218895516767882e-05,1.2109065809903378e-05,5.789990417132852e-06,1.397136334020797e-05,7.674898437556397e-08,3.016870669315431e-05,3.6188135342019127e-05,7.562132081157524e-06,3.0812062739945548e-06,4.62793475674086e-06,1.2251759156532512e-05,6.574278520300723e-06,0.0001037585841493674,6.994841554920647e-05,2.730569992169273e-06,1.6014520556886567e-05,6.505964788186101e-06,8.909861188563358e-07,2.508925973326247e-05,3.780956428921731e-05,7.282638771890561e-06,4.337539175001643e-05,1.8309441964285113e-05,3.381595923222254e-05
2017-06-07,0.023629966137563713,0.0037295118862561887,0.0009026867548868477,0.0009247560151391214,0.0005085952099168641,0.0006240947139264017,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0021903913182635035,4.0143485155892645e-05,3.08539434041797e-05,1.8874989742056974e-05,4.133242993321163e-05,1.5916133517426087e-05,4.784629844554813e-05,3.4467664786761664e-07,6.105703854501647e-05,1.3566055004421057e-05,2.1636627418527276e-05,5.651722768860687e-06,2.6476937844645797e-05,2.499802809228377e-05,1.0503414999639863e-05,7.490430135489461e-05,5.012246675116344e-05,1.1747667513412295e-06,2.152454473204767e-05,1.79841667222141e-06,1.0817333653477377e-05,4.7172161161470266e-05,5.7735085135806406e-05,2.0048532647976864e-05,2.1279694665326713e-05,9.770067396795733e-06,1.2411437341420034e-05
2017-06-08,0.023629966137563713,0.008175651189383761,0.0010188310782349008,0.002054797086878421,0.0002851596784093344,0.0004378914388636183,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.002621590110579286,3.194539248952833e-06,1.7451193992901434e-05,1.7500456894522543e-05,9.197399216268477e-06,1.7427954092742458e-05,1.4742022701975955e-05,4.65505870461145e-08,1.7115426617465206e-05,5.402711437836984e-07,7.528667550823975e-06,8.7811017613048e-06,9.092459395934116e-06,1.3462836570810708e-05,0.00020613185434337873,9.618431630186999e-05,2.4969661256552672e-05,4.859882626686509e-06,8.058613497871921e-06,4.524660235430782e-06,1.2456775849668779e-05,1.1974840357784811e-05,9.734808653654268e-07,1.686455457473161e-06,4.6327735578655555e-05,7.276137211053073e-07,2.763153196177665e-06
2017-06-09,0.023629966137563713,0.0012368386135172597,0.0006874801772713868,0.00040797717589015743,6.989217373624661e-05,0.0008637952616154694,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0010285204617119892,3.194539248952833e-06,1.7451193992901434e-05,1.7500456894522543e-05,9.197399216268477e-06,1.7427954092742458e-05,1.4742022701975955e-05,4.65505870461145e-08,1.7115426617465206e-05,3.207332160085233e-05,7.528667550823975e-06,8.7811017613048e-06,9.092459395934116e-06,1.3462836570810708e-05,0.00020613185434337873,9.618431630186999e-05,2.4969661256552672e-05,4.859882626686509e-06,8.058613497871921e-06,4.524660235430782e-06,1.2456775849668779e-05,1.1974840357784811e-05,3.865420118127198e-05,8.13560739362689e-06,4.6327735578655555e-05,1.2590373459188982e-05,2.821170805517508e-05
2017-06-10,0.023629966137563713,0.0011231710657227363,0.0019195031911435722,0.00022727719247592258,0.00032420333079618646,0.010834942707581013,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0032395214453834345,3.5558525190417506e-07,2.1519451131497964e-05,5.115497418890209e-06,2.2649533900320987e-05,2.361204312397956e-05,4.1761742790823934e-05,2.1881959176692602e-07,3.189735002761464e-05,2.707311361282343e-05,1.6595890011260982e-05,9.707584805764485e-06,1.3351359930274495e-05,2.714667224913675e-05,1.629502877893974e-05,5.597928729270594e-05,3.310298491362875e-05,1.2607184175054596e-06,2.3247521427220472e-05,4.139508868545319e-06,3.516338573537992e-05,2.097309242233138e-05,0.00010741790494273178,1.690972842479082e-05,3.2697663975986364e-05,2.2717618121019172e-05,3.4612847765430474e-05
2017-06-11,0.023629966137563713,0.008016378319697351,0.0014283696298587768,0.0028579342554079967,0.0005003585559770947,0.005410575272372952,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0014172457885378337,5.203727258581587e-07,1.277551491107329e-05,2.8747979917553298e-05,1.773329678451229e-05,1.564427184667332e-05,5.44055867212548e-05,4.351080982459576e-08,6.039063390272462e-05,3.9359145182307935e-05,7.308450092773095e-06,4.453703541195728e-06,7.086411546147469e-06,1.5652897252702497e-05,1.2584325255612862e-05,9.217274113130074e-05,2.03765771737654e-05,1.5184297786317351e-06,1.6171655955766943e-05,4.753419750007066e-06,9.74512655025119e-06,1.129880311804933e-05,8.645787743444214e-05,7.897968721812608e-06,6.136536172080724e-05,2.407101934167319e-05,1.557840162431856e-05
2017-06-12,0.023629966137563713,0.004292295877309951,0.010896977395968212,0.01043347842973285,0.0037165841028631024,0.008741072067171679,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0070906218211948015,4.192733681390935e-07,2.3672944251629747e-05,3.9182727268553043e-05,2.902556203372726e-05,1.3602279796134862e-05,2.9156194229114478e-05,2.0377311395719156e-07,2.5199941407483114e-05,1.5091759598542508e-05,1.4936948022934309e-05,3.033731995440571e-06,7.580233999100969e-06,6.84487904189311e-05,5.311932707427346e-05,5.424044857866477e-05,4.128807998391994e-05,2.312463411529008e-06,1.2056435323810563e-05,1.592359415838812e-06,9.620046886954798e-06,2.340845206566389e-05,2.0812492504216558e-05,1.4746003245199537e-05,2.4086758728734465e-05,1.8659692903078127e-05,1.990393497200136e-05
2017-06-13,0.023629966137563713,0.0013560870867402658,0.0012359107487879696,0.000383385971638975,0.0006205271879548697,0.005569592225872333,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.002775305104667042,6.74250026153533e-07,2.710453874225538e-05,3.535792050119431e-05,1.2475480497853657e-05,8.144150928769356e-06,4.838548940622427e-05,3.097530114057364e-08,5.671349696476437e-06,4.608416753081881e-06,5.983900760066325e-06,3.0324448091259197e-06,1.472011997395784e-05,3.0838350536949e-05,2.2037326125828802e-05,1.915584479673399e-05,2.1453078158958065e-05,2.356272705793273e-06,1.1118560783660994e-05,1.0515281677974754e-06,7.184756451586332e-07,6.838830159015847e-06,2.039457678877729e-05,6.078607131567877e-06,7.5905368793391436e-06,2.597644715614876e-05,1.382129475176247e-05
2017-06-14,0.023629966137563713,0.004926127974827508,0.00785620145548179,0.0038898048752149467,0.0010277618798605452,0.007883716256672998,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.011576109133964707,2.7952325248395966e-06,6.834794570290713e-05,5.833719309471878e-05,6.328624979870428e-05,4.545283323348364e-05,4.616521095163764e-05,1.4733649229461254e-07,8.043263232255179e-05,8.575282983942445e-05,4.145368167032197e-05,2.7779748721054153e-05,1.9777712823288996e-05,6.263513973365641e-05,3.3541870299186344e-05,0.00012624552386437723,3.5101008492726584e-05,1.1822663033243195e-06,5.811169956937082e-05,4.290308013070834e-06,2.2442385480833503e-08,5.4384838007309886e-05,6.292117837331757e-05,4.238313205206109e-05,0.0001147283401790352,2.7753801920353127e-05,7.423964955514167e-05
2017-06-15,0.023629966137563713,0.006923125430212453,0.009246854554193487,0.005744486801295654,0.00193934161817925,0.01877097938689833,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.008864342235317938,1.5216811783592011e-06,3.498501428100723e-05,5.229170556309257e-05,6.320205412848598e-05,1.7838395120508138e-05,4.767056345251898e-10,1.436525958429156e-07,2.4637334401752018e-05,2.490018936582625e-05,2.35245114702624e-05,1.0247533681972464e-05,1.3831227298287475e-05,2.5996486563545612e-05,1.9215593846163932e-05,0.00010984694972175432,7.647578107921794e-05,8.766853208973306e-06,5.10713990731868e-05,8.109727989732905e-06,2.6187055828505097e-05,7.609178270318747e-05,4.733189110112047e-05,2.3659484734760616e-05,4.306508465593214e-05,3.4058148858639606e-05,3.429742840802557e-05
2017-06-16,0.023629966137563713,0.003000937103618437,0.0018374235400665509,0.0072901911395622816,0.0007264126692970446,0.0037187884375846293,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0013835231251953656,3.974308852194297e-07,6.636527348814804e-05,7.220999098979259e-05,1.3863918806429539e-05,3.6171571499488236e-06,8.439808606099264e-06,8.834077300060274e-08,2.9574348376706618e-05,2.1368033516431627e-05,8.41471419863906e-06,7.272978924027639e-06,1.0926252524386676e-05,2.9237860807733557e-05,5.186048926794504e-06,4.7149143713802664e-05,4.0968828517954274e-05,9.5532501955237e-06,2.6569349633921888e-05,1.1519900902985668e-05,6.640564495240635e-06,2.5459832647759865e-05,4.148567400009984e-05,8.284281850866934e-06,2.091773308547094e-05,6.2677201531682e-06,2.260141057872234e-05
2017-06-17,0.023629966137563713,0.0016151857502673824,0.0018288759594247122,0.0182601741565608,0.0009199791393133937,0.0006106319919757231,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0009393256063408893,1.3462795828452412e-06,1.6780586507078725e-05,2.508761103405915e-07,2.657389289251703e-05,2.065174530714939e-05,0.0,8.642893034876707e-08,0.0001185366607103286,2.1088855669099495e-06,8.974315204238328e-06,8.707823097077219e-06,1.194963462388291e-05,1.525093920109627e-05,1.250268929421311e-05,0.00018748315844906616,1.2803606197030968e-05,3.0767492075082045e-06,1.96350138821271e-05,3.5129768417663253e-06,1.1479368952694812e-05,2.4081541720644222e-05,7.233490304737137e-07,8.885234938453241e-07,4.419594961891501e-05,1.2970967696896473e-06,3.134652986909382e-07
2017-06-18,0.023629966137563713,0.0008918392325686814,0.0009265883316425755,0.005958238367961492,0.001933851823359821,0.0014684288103041505,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0024881312592692295,1.3462795828452412e-06,1.6780586507078725e-05,9.404612581016574e-06,2.657389289251703e-05,2.065174530714939e-05,0.0,8.642893034876707e-08,0.0001185366607103286,2.1088855669099495e-06,8.974315204238328e-06,8.707823097077219e-06,1.194963462388291e-05,1.525093920109627e-05,1.250268929421311e-05,0.00018748315844906616,1.2803606197030968e-05,3.0767492075082045e-06,1.96350138821271e-05,3.5129768417663253e-06,1.1479368952694812e-05,2.4081541720644222e-05,7.233490304737137e-07,8.885234938453241e-07,4.419594961891501e-05,1.2970967696896473e-06,3.134652986909382e-07
2017-06-19,0.023629966137563713,0.0003804992471466659,0.0008665372212320149,0.012304278985401134,0.00030332122382964986,0.00018670306858206977,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.000846192824473244,1.3462795828452412e-06,1.6780586507078725e-05,9.404612581016574e-06,2.657389289251703e-05,2.065174530714939e-05,3.895331119257138e-05,8.642893034876707e-08,0.0001185366607103286,1.1232506043878208e-05,8.974315204238328e-06,8.707823097077219e-06,1.194963462388291e-05,1.525093920109627e-05,1.250268929421311e-05,0.00018748315844906616,1.2803606197030968e-05,3.0767492075082045e-06,1.96350138821271e-05,3.5129768417663253e-06,1.1479368952694812e-05,2.4081541720644222e-05,4.6363300502064573e-05,1.0110426822154978e-05,4.419594961891501e-05,2.1202747008084734e-05,1.219544205766148e-05
2017-06-20,0.023629966137563713,0.0007409464102596184,0.0011658080589622589,0.005283861819369261,0.0005657229565259643,0.00238282625764277,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.00812513773091346,6.083756601065711e-07,6.795086365360371e-05,1.789118612015017e-05,4.397887372418971e-05,9.722002159733775e-06,0.00010135203123442164,1.1010066904941702e-07,0.0001998372017026118,9.89192982124852e-06,9.132213638590723e-06,9.26385142686633e-06,3.424658101403959e-05,3.039005486557315e-05,1.4326598394418077e-05,0.00010778166107649396,8.589584961688298e-05,1.6880649765153056e-06,4.9440157764706146e-05,2.9084122718702494e-06,2.764329860510253e-05,4.720467003372993e-05,5.3961361458431065e-05,8.774679440051131e-06,2.2716027783827794e-05,5.0522770738764953e-05,2.5330657410856652e-05
2017-06-21,0.023629966137563713,0.0015664223215243107,0.000826108877063184,0.006881244276215375,0.0010935578900715755,0.005959610011772464,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.007289822034746372,4.864345061003605e-08,1.1683089051984943e-05,1.2724874979947615e-05,9.820537734816006e-06,3.1724573450915823e-06,2.1030558635918808e-05,4.651784348884171e-08,0.0001104738628213742,1.8539946162246377e-05,3.824701390803983e-06,3.752709468963007e-06,5.166236672794029e-06,1.1127264709845464e-05,1.1294220230551347e-05,4.622929792641639e-05,5.54156474969083e-05,3.303321582551903e-06,1.3348577177618011e-05,2.159049388649e-06,1.7075361949790433e-05,2.338940256433435e-05,3.1110998956861274e-05,3.5937792685516857e-06,1.7295848929295228e-05,4.2536226328949676e-05,1.355086758902954e-05
2017-06-22,0.023629966137563713,0.00045533117751698414,0.0004515481204336335,0.0019892500630433693,0.00038038748656109517,0.0005711173080257819,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0011466296356330626,1.6321663734816726e-07,1.8977196195378745e-05,5.831991639616124e-06,1.6477546946206135e-05,5.337044258699212e-06,3.103039352906261e-05,3.2187143452593015e-08,6.865797406828724e-05,1.1027175040682191e-05,4.370006103572052e-06,3.4597751474838253e-06,1.1112954270805592e-05,1.0613405173078419e-05,2.739274306256209e-05,4.1174096362182234e-05,5.206383356965748e-05,3.3592225719251393e-06,1.3529976410784415e-05,1.1877395575848224e-06,4.891538853326735e-06,2.492490084081713e-05,2.2103706296223806e-05,5.417877615764818e-06,5.170000975511662e-05,4.6497007455730646e-06,1.5736213545371456e-05
2017-06-23,0.023629966137563713,0.0010005513422034298,0.00015760151690960108,0.00026204350915617057,0.0002824073575453641,0.0006365058610158115,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0013087247576471289,3.5782423823052037e-08,2.1262323782615357e-05,3.329411498518562e-05,1.1620440295093088e-05,1.0217002134982597e-05,1.5675569739737605e-05,4.818271269622861e-08,4.220509331854748e-05,3.2928296823349413e-06,1.151823451891006e-05,8.422946545841895e-06,6.420369898767823e-06,1.9737967337394693e-05,2.554747436046857e-05,3.995798663306211e-05,6.199957022556452e-05,2.98459728371227e-06,1.8266613890650422e-05,1.1470286611965806e-06,1.1486443232210003e-05,2.0651570533922257e-05,1.7009191476787167e-05,1.19492315287589e-05,1.9433452227449388e-05,1.2789278782251782e-05,1.4862966542558532e-05
2017-06-24,0.023629966137563713,0.001477144857051008,0.0012234717999812742,0.001403180425413948,0.0007341920413007208,0.0009589146490212401,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.001863534219262269,4.4351388284658273e-07,1.539595132478075e-05,1.5114526174948057e-05,1.7330988740662178e-05,1.0120641608908536e-05,2.879604504134904e-05,6.482296245118173e-08,2.6241966215305527e-05,5.756543519605482e-07,9.23467377031616e-06,2.323976683457364e-06,2.1626875483007483e-05,1.0635785758526528e-05,9.848928941862668e-06,4.030872767867694e-05,4.5708439556667686e-05,2.3620580520274856e-08,2.0404670288870672e-05,4.197765394126616e-06,3.4998697195953974e-06,2.6911773364219754e-05,4.95520724955872e-07,1.7787011104533113e-07,2.3692417022626578e-05,1.8060030896089068e-06,2.886302358523158e-07
2017-06-25,0.023629966137563713,0.014902646048638484,0.0012238335924733446,0.0024695145897718077,0.0008063994576613241,0.010620051345512038,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.002079390745678582,4.4351388284658273e-07,1.539595132478075e-05,1.5114526174948057e-05,1.7330988740662178e-05,1.0120641608908536e-05,2.879604504134904e-05,6.482296245118173e-08,2.6241966215305527e-05,5.756543519605482e-07,9.23467377031616e-06,2.323976683457364e-06,2.1626875483007483e-05,1.0635785758526528e-05,9.848928941862668e-06,4.030872767867694e-05,4.5708439556667686e-05,2.3620580520274856e-08,2.0404670288870672e-05,4.197765394126616e-06,3.4998697195953974e-06,2.6911773364219754e-05,4.95520724955872e-07,1.7787011104533113e-07,2.3692417022626578e-05,1.8060030896089068e-06,2.886302358523158e-07
2017-06-26,0.023629966137563713,0.021495238040574495,0.003846188483815514,0.012125474198999665,0.003884917321350569,0.03131651186800516,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.00862450461541311,4.4351388284658273e-07,1.539595132478075e-05,1.5114526174948057e-05,1.7330988740662178e-05,1.0120641608908536e-05,2.879604504134904e-05,6.482296245118173e-08,2.6241966215305527e-05,1.0954721557892941e-05,9.23467377031616e-06,2.323976683457364e-06,2.1626875483007483e-05,1.0635785758526528e-05,9.848928941862668e-06,4.030872767867694e-05,4.5708439556667686e-05,2.3620580520274856e-08,2.0404670288870672e-05,4.197765394126616e-06,3.4998697195953974e-06,2.6911773364219754e-05,1.9226916301425905e-05,8.363534388434312e-06,2.3692417022626578e-05,9.559625492351305e-06,1.5481919099949065e-05
2017-06-27,0.023629966137563713,0.02117822849117471,0.0037484183964564288,0.009028951897883726,0.002487953339326401,0.030862300800432677,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.005563787539104004,3.978103629522368e-09,4.520289787289177e-05,9.721832715078682e-06,4.4291178720588025e-05,5.032124037199171e-05,5.6610258854545385e-05,6.117119808011268e-08,7.038749920564244e-05,3.450477994961198e-05,3.9207477104756004e-05,5.777312539810716e-06,9.692987842351923e-06,4.174391005499085e-05,3.3365743272821034e-05,0.00010639165312282223,7.995550887409414e-05,2.355685967044104e-06,4.8177251620481595e-05,1.4709516545311318e-05,9.009015990439461e-06,5.6763748533298115e-05,3.7184899853336134e-05,4.298438818329637e-05,6.097806257579874e-05,4.2864559549155425e-05,2.188389746699989e-05
2017-06-28,0.023629966137563713,0.004853909045184073,0.001082049341127769,0.0048352460672428325,0.0009437215983080197,0.012504650459179907,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0011218569076414046,4.859570949686921e-07,4.722930652299857e-05,2.433094225723733e-05,2.3015981311070626e-05,2.564754326833404e-05,2.229289620509038e-05,9.232984931258985e-08,7.442293257623421e-05,1.437355590556621e-05,3.354936961969397e-05,7.948665368583912e-06,2.6255895311524874e-05,4.481942987594321e-05,4.482767992653657e-05,6.492103403551411e-05,6.526701106856215e-05,2.4827095564633146e-06,5.332361621177704e-05,3.7239401251512807e-06,9.644460234417814e-06,4.476927588152538e-05,3.2287713867771805e-05,3.4451045004789926e-05,2.795828858466025e-05,7.199489208754668e-05,2.043668680700593e-05
2017-06-29,0.023629966137563713,0.0015407562719284163,0.0004257328111587606,0.0010961341489365863,0.0007341920413007208,0.0031014700125905144,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0006667451051951311,2.9839429580531385e-07,3.2124099693823014e-05,2.8024796280408426e-05,2.304888352679649e-05,5.7116854077530606e-06,7.04073958427304e-05,2.1272188022576954e-07,6.343725272957034e-05,5.0251462799738837e-05,8.504247359184798e-06,3.3666583955118517e-06,1.1541399920879804e-05,2.779192836324297e-05,7.99605400694342e-06,0.00013650916508598117,0.00012701098667536884,3.4124588590519654e-06,2.117595157943189e-05,6.36350534734865e-06,8.34035676405257e-06,2.7807751401478646e-05,6.46487548411472e-05,7.790291454155134e-06,3.368068261007706e-05,1.0274574514032393e-05,1.3500641456580623e-05
2017-06-30,0.023629966137563713,0.0003189257021513447,0.0003043519817488311,0.0006350864899508592,0.00021516582728561424,0.003644285668457616,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0002914282291845051,1.2018836457431053e-07,1.8816057130138904e-05,1.3648769266613817e-05,1.2578494356342e-05,1.0146969724449024e-05,4.1314907754170346e-05,1.673221390438735e-07,4.2613744226044134e-05,2.978686720877148e-05,1.0439851362577675e-05,3.596212456754088e-06,1.1567119047385778e-05,2.5768999840217592e-05,9.247517016308846e-06,9.253962351531963e-05,5.369919307851764e-05,7.286377638602971e-06,3.2050290153098244e-05,1.3955591303995028e-05,4.653812471987765e-06,1.3559658253525426e-05,3.424513878787445e-05,1.0921728689527424e-05,2.0389134482240486e-05,2.0008273978643164e-05,1.94971139191109e-05
2017-07-01,0.023629966137563713,0.016024238247800356,0.0005422022649634756,0.0009353090288557037,0.000395145772480361,0.0023026604947036997,0.00942321491411124,0.005944616933308801,0.18451989368485766,0.005944616933308801,0.0003746824031226521,3.009478434808572e-07,3.5279208537268805e-05,6.687013432307285e-05,4.099798961371744e-05,4.638514404959752e-05,2.2759015394658767e-05,1.0097332686359687e-07,3.550292848492217e-05,2.7126046949365203e-05,2.643106332209047e-05,4.299064313787768e-06,1.8269606574384946e-05,2.7808782079008338e-05,3.507551846647036e-05,3.8114433899351014e-05,4.96419168951566e-05,5.847954535790477e-06,3.263869301643487e-05,1.2056227776018857e-05,4.4340347522095884e-05,5.421189293408846e-05,8.815255498279031e-05,2.498183831539663e-05,8.548183704566004e-05,0.00012571422207647843,4.4025789654143424e-05
