,USDBCH,USDDOGE,USDBTC,USDLTC,USDUSDT,USDETH,USDLINK,USDBNB,USDADA,USDBUSD,USDXRP,USDPKR,USDNOK,USDKRW,USDHUF,USDCHF,USDBRL,USDHKD,USDRUB,USDJPY,USDDKK,USDSGD,USDILS,USDSEK,USDCAD,USDZAR,USDMXN,USDINR,USDCZK,USDCNY,USDCLP,USDPLN,USDTRY,USDEUR,USDNZD,USDGBP,USDAUD
2014-08-26,0.0,-0.24855008650675714,-0.01788878848993214,-0.0614146449939168,0.0,0.0,0.0,0.0,0.0,0.0,0.027929651540366862,0.0083806258315553,0.0006801729844891913,-0.003340049276335577,0.0010110798350488892,0.0022917017723379507,-0.011652324871706532,6.451404795626559e-05,0.0009269957012016938,0.00019223375683985466,0.0018388208441646459,-0.00024016331220585996,-5.610098178188139e-05,0.002937113376134226,-0.003009440965393115,-0.0026663563919968603,-0.004038685374655682,-0.0022314980952984342,-0.002468433798714198,-0.0006989653971609666,0.005427770223580097,0.0037814376691456264,-0.0058507987140639095,0.0018210794925760942,0.0015599691169730923,0.002294964167072866,-0.0011831138782588263
2014-08-27,0.0,0.03736775965216843,0.0008213392201401604,0.027449115838286575,0.0,0.0,0.0,0.0,0.0,0.0,-0.0361387275730527,-0.00887579791396842,0.000550277580363856,-0.0022657875913481007,-0.0024874061603465947,-0.0031661143321512486,-0.006389231070501045,-9.032083256110823e-05,0.0004894390490317591,-0.0019240025175220055,-0.0021574218345228324,-0.0013620159939142784,-0.0019374137383101342,-0.0012659322115298188,-0.007885608439673952,-0.006579280276977517,-0.0009625448593855168,0.0003309066873349309,-0.0036664088877635947,-0.001057503901498169,0.0060097050899834414,-0.0008810573257165277,-0.005281213053200506,-0.0018968858830909485,-0.005389557330071099,-0.0021743077962701474,-0.0035409661978332563
2014-08-28,0.0,0.061478074984464115,0.0065360351231609215,0.02061928720273576,0.0,0.0,0.0,0.0,0.0,0.0,-0.009328240709033153,0.009857152261617763,-0.0005988460254546801,0.0008872240329624859,0.007904514752502756,0.0006558810904121609,-0.0027189069812711963,1.2903475551162558e-05,0.016189934050239607,-0.001445435086639968,0.0006371005064540469,0.0013620159939142784,0.002245930197305457,0.0034200840936062793,-0.0002762049458244209,0.0013099059965915316,9.93530588182523e-05,0.0007441399326388876,0.006229660872676845,0.0010087206374003177,0.009208090404648317,0.008057859209684493,0.002180722358237075,0.0007583226267695031,-0.0010744345330158112,-0.0005428390615522805,-0.001605394469054805
2014-08-29,0.0,0.012298387138043765,-0.0013774920020592774,-0.015037877364540764,0.0,0.0,0.0,0.0,0.0,0.0,0.008929516620816536,-0.0019636726977596553,0.002796933282339653,-0.000985853089161992,0.003386503226026072,0.0033818828937891704,-0.002234138552162368,1.290330905368009e-05,0.007706248356009748,0.0033694376041619734,0.003373399290506063,-0.0005606054685725059,0.002128971614823172,0.002693334197397812,0.0013802624689582543,0.0038631679926042217,-1.528444349352398e-05,0.0001652892565751074,0.000852959346600457,-0.00017889233168810748,-0.01412553337969058,-0.00046852306771394403,0.0025921140231246476,0.003800262991181913,0.002628436399750078,-0.0007835810051032288,0.001926782869700036
2014-08-30,0.0,-0.04609807470036387,0.008432369247599603,0.024552697005879143,0.0,0.0,0.0,0.0,0.0,0.0,0.011224812183203703,0.03543354710435587,-0.0029264606694674455,0.04686965658409914,-0.08625658411408654,-0.01216253419422321,0.06691212775874533,0.0005159958834819456,-0.10956967516527172,0.007373040534376152,-0.03409309023252227,0.01754918583586601,-0.02367175484143602,-0.0646529834509797,-0.0035003720338894623,0.008268177430784895,-0.00038983226240985047,0.025858939126785607,-0.047829087689881256,-0.018052809176545948,-0.09411688258289352,-0.04230970813235224,0.00599162966826694,-0.035458872283522846,0.01300439759481306,0.007135113109988822,0.04806718546581121
2014-08-31,0.0,0.03303603727702331,0.053963662483496044,0.07337284016442913,0.0,0.0,0.0,0.0,0.0,0.0,0.015028715030894091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,0.0,0.003058106358821533,0.006046373811864569,0.03135052988407616,0.0,0.0,0.0,0.0,0.0,0.0,-0.027846835657121538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-02,0.0,-0.011419994685949675,-0.005355411776815089,-0.023086020034182697,0.0,0.0,0.0,0.0,0.0,0.0,0.07949559368610082,-0.07523231427656096,-0.039669655377164714,-0.020202707317519497,0.002090719787107176,-0.030785438940292315,-0.08957816629613558,-0.00010317787875457896,0.06887138804343929,-0.027565940997885008,-0.017112047942162034,-0.019232890382749668,-0.006439024201987609,-0.010725814613171236,0.003684263170854865,-0.039861037208903216,-0.007851846139788954,-0.03190976781641908,-0.018049221557149497,0.024876782686515053,0.024290293765568016,-0.02061385515091385,-0.03464339147231377,-0.018135306392072725,-0.05390773825009501,-0.018815739489739025,-0.05372989625442756
2014-09-03,0.0,-0.05665361827142945,-0.000335071519962149,-0.010320009031989485,0.0,0.0,0.0,0.0,0.0,0.0,-0.02867351583126254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-04,0.0,-0.11539582993927766,-0.024958648873468547,-0.06171111917689309,0.0,0.0,0.0,0.0,0.0,0.0,-0.006053666331954588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-05,0.0,-0.039367782791019934,0.012990932954371814,0.04339931553455556,0.0,0.0,0.0,0.0,0.0,0.0,-0.014257912780759163,0.006828747934634727,-0.004000781858478186,-0.016754217198731602,0.00240346577391648,0.007701057312413162,0.012233820179295862,-0.0002192883457028394,-0.009959467808039246,-0.0011775097033197568,0.006695669146962846,0.0017638102865027427,-0.003987637843915648,0.013788884189829487,0.001469912988595251,-0.002326484182343602,-0.0025460619253374617,-0.002997504325986,0.006002388705661943,0.006873985710713182,0.012324963781709997,0.010722188895958995,-0.012204904175244446,0.007098392836083378,0.011317824932661591,-0.003388725337916232,0.0027739268827252916
2014-09-06,0.0,-0.2559333741372001,-0.0030779742738271665,-0.004024150299725582,0.0,0.0,0.0,0.0,0.0,0.0,0.01634124686761318,0.0010152285135944794,0.009662236195331353,-0.007449919277350503,0.008299551474873823,0.011776057130938114,0.006622689941426674,-3.870293562258098e-05,-0.02486832192853239,0.0065567588230557305,0.011820143667254257,0.0009607686887972144,5.790555605433845e-05,0.016583927807138243,0.0008258775417808173,0.03208831455150074,0.006529579451147516,-0.012756131344436206,0.013982749665677474,-0.0012039587613590363,-0.006980040123819364,-0.006439384919237234,0.0040848748441215665,0.012066401109227465,0.013799774598629744,0.002912421447034963,0.0005343307634476796
2014-09-07,0.0,0.11393608036022229,0.005273455779551739,-0.03550668845690974,0.0,0.0,0.0,0.0,0.0,0.0,0.01916049773907602,0.0015209128407072114,0.029968250384999173,-0.004388026269256606,0.017278662858009497,-0.0067121853973593215,-0.006758304615142041,-0.00019353715005987482,-0.012572702296385962,-0.00881753533028462,-0.004491681521901825,-0.006986577304847724,-0.008635908460690844,0.016004142121229137,-0.02338636648665511,0.002253098962909039,-0.004615570330967156,0.009247648921659746,-0.003676474729308765,-0.004798102848386554,0.0054069878073628175,0.0008940842028120066,0.014096142734464467,-0.003818480186768447,-0.03778394106503402,-0.02096908024542088,-0.005649431430217969
2014-09-08,0.0,0.06990465636890164,0.01605251424744747,0.011696039763191335,0.0,0.0,0.0,0.0,0.0,0.0,-0.001486989121578297,0.03190699378924311,0.030815996372284715,0.021846774605807084,0.07606128237435161,0.04606582624031719,0.03290648171253041,9.032199798397755e-05,0.0892129433165394,0.04389540098993905,0.05155311972051835,0.016860841320584657,0.05582554245788551,0.04571500874350409,0.030424465097161374,0.02376817393792141,0.01770728746714667,0.014125702263648954,0.06377296014005562,-0.00947028985893783,0.06697502171347747,0.07266237405499454,0.037451303805276503,0.053363048918406875,0.06742282187783108,0.06321818387147193,0.022356907101276302
2014-09-09,0.0,-0.10387708981382104,-0.0013896787025799995,0.005899722127188145,0.0,0.0,0.0,0.0,0.0,0.0,-0.0016967130263463304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-10,0.0,0.04358789214436065,-0.008589858184556931,-0.05188483536901156,0.0,0.0,0.0,0.0,0.0,0.0,-0.0065477053022995335,0.007333203236263408,0.020193564058253344,0.027042208675321255,-0.013013938714654394,0.022575279115091378,0.04783149123270369,0.0007222824438239961,0.0788340657376132,0.015420145738455737,0.019057377038640633,0.007420891401149959,0.022879670088067794,0.01581540631439471,0.0184104107934559,0.01246717394601582,0.017406631529623073,0.007234493900932115,0.010359898469214368,0.00011404644961343635,0.002433954855055376,0.014059340968122447,0.0327545578508025,0.01912253391169627,0.04719028018334728,-0.0008068771191573343,0.046954892788952346
2014-09-11,0.0,-0.0897808431810816,-0.0008132539990093335,-0.020389955703049356,0.0,0.0,0.0,0.0,0.0,0.0,0.0002105484795649204,-0.015709699615312545,0.09566263636700056,0.038157805012864365,0.024809885944584664,0.017556156518301634,0.07810331623987798,-0.0005158627919406022,0.2980009302226847,0.10434915399129796,0.02482444755232094,0.0344021866537865,0.059266123486762856,0.04186345624848764,0.022896027800285754,0.03488079923990384,0.07090176577592677,0.01350602256669653,0.030181866260780232,0.007854123199563467,0.036076388794837655,0.018850614556971346,-0.0010144001575523864,0.025216784617499127,0.023675835685284502,0.02825242178004811,0.05707800213196079
2014-09-12,0.0,-0.007820176705832793,0.004177551767426735,0.012927234501459939,0.0,0.0,0.0,0.0,0.0,0.0,0.007609421625391022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-13,0.0,-0.26266382262145704,-0.0026130142905325116,-0.012927234501459939,0.0,0.0,0.0,0.0,0.0,0.0,0.001486357636422575,0.017656172249336244,-0.10836482283807447,-0.061484420830507425,-0.018528873559715997,-0.03777597415890718,-0.10164771421930074,-0.00011610581122623032,-0.34352589198742134,-0.11058202220887114,-0.04414256492114532,-0.040714342691494876,-0.0805176905067484,-0.05673662714528338,-0.034588911517518806,-0.04350937230194729,-0.08581174379234291,-0.012523543365348111,-0.046725033446533004,-0.0028813332332020547,-0.032100173423489586,-0.0347584418334983,-0.024478620838164877,-0.044725791963957456,-0.0623388379825047,-0.0352387558006621,-0.08504949718193625
2014-09-14,0.0,-0.2562111099880431,0.002320016925413171,0.009216655104923976,0.0,0.0,0.0,0.0,0.0,0.0,-0.08743627608248872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15,0.0,0.056630147308683654,0.005287132304488296,0.041593897298837224,0.0,0.0,0.0,0.0,0.0,0.0,0.016886323100391287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-16,0.0,0.1032842372353251,0.01977906697882137,0.021464238668299718,0.0,0.0,0.0,0.0,0.0,0.0,-0.014547140747219522,-0.0019464726340236993,0.0013759461799309758,-0.002073239092707624,-0.0027224370236416107,-0.002998824138753159,-0.004493043353089532,-1.2901477864257771e-05,-0.0005869501586968084,-0.0003733432934902581,-0.0011828762664389814,-0.002853521276771409,0.0024784525120604695,0.0006182988547664969,-0.007811120550746467,-0.005717568463203371,-0.0058124498186629125,-0.0007367688925645766,-0.002870387590627299,-0.0022233230784811653,-0.004837563687972057,-0.003645354670105405,-0.003987318377457805,-0.0014672383805228728,-0.0028098485288079733,-0.002707194171699401,-0.0073947690868011035
2014-09-17,0.0,0.09255980031803546,0.018909150240770778,0.0019743343037177397,0.0,0.0,0.0,0.0,0.0,0.0,-0.052278367201662235,0.0,0.006541060543380883,-0.0012073504955871783,0.0034636353281118915,0.00950100555055948,0.011258594764175012,-6.450988616268916e-05,0.004750911933088187,0.011601596551986226,0.007093642892321617,0.005935674900189897,0.004363643287773389,0.006734315024995663,0.002640806524927375,0.011130486225945813,0.006454518965127498,-0.002541922569133881,0.007698484249959225,-0.00030873475867365663,0.008597029707253512,0.007676811606653233,0.009264137477102419,0.0072800817195700085,0.012521646541295117,0.00012289541615562172,0.015067867617710423
2014-09-18,0.0,-0.10405417974377151,0.07463457795603201,0.07593390084118612,0.0,0.0,0.0,0.0,0.0,0.0,0.05013390785562866,0.0,-0.018835073174363615,0.00827723686301951,-0.007893092200826679,-0.008000469363327281,0.0025411897966297614,3.870643107850569e-05,-0.0015880672196999512,0.0029484956401919504,-0.0044688554097178645,-0.0007893906314558052,-0.0031816587908388705,-0.01142324270035422,-0.005837302237177669,0.004661591116719155,-0.0006194008627926628,-0.00287769982761521,-0.0047811096982051104,-0.0012684372279456735,-0.00025130890184676957,-0.001721382448913733,0.0007644057118092462,-0.004420839402266341,-0.0070167087908254155,-0.0077740421516754865,-0.003565860698420492
2014-09-19,0.0,0.07031427236395338,0.07239134544606252,0.0798650404437895,0.0,0.0,0.0,0.0,0.0,0.0,0.038309735814103796,-0.0024384308595353232,0.004702771935161554,0.0002395955638361258,0.005997825678249136,0.007681676522839742,0.0016060865667143487,-5.1608907708722285e-05,-0.00042668665456346844,0.0029398275651715267,0.007230239236128089,0.00023688262576712638,0.0032090429217366268,0.009272073395200975,0.002649250167764877,9.03016074298435e-05,-0.0019664946018771445,0.002056344545300348,0.008235505813689592,-0.0002278386261422849,-0.001341381824200738,0.002304750340310191,0.00412667670939082,0.007301003305065418,0.0034406522022855657,0.006975491785213173,0.007704800551882537
2014-09-20,0.0,-0.05096868346695338,-0.03509131981126945,0.009280809074472929,0.0,0.0,0.0,0.0,0.0,0.0,0.03500460333074784,0.0024384308595353232,-0.0015125735536496432,-0.0034076489023417977,0.0017306032585793218,-0.0012761886237006442,0.012589867917616515,0.00010321515207589727,0.0060321246632346615,-0.0015607072252219467,-0.0016041262247408206,0.0023657451298694787,0.0024341892361245954,-0.0003076880067911514,0.0074532248314074095,0.008407377834823926,0.00513499334864953,0.0013138448268668057,-0.0027064878863525266,0.0013825074377027402,0.008121295242421667,-0.0006755097284625311,0.0026821652199395807,-0.0016357054704352059,0.0006156498378288577,-0.004533488129661367,0.005733251610158238
2014-09-21,0.0,0.013802841635417451,0.02496044008905063,0.00936775000360024,0.0,0.0,0.0,0.0,0.0,0.0,0.04325229932955654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-22,0.0,-0.03583389706743567,-0.008314966068532215,0.002355713692458794,0.0,0.0,0.0,0.0,0.0,0.0,-0.018858259094126417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-23,0.0,-0.047783959154132916,-0.08033532259152665,-0.11358134880268334,0.0,0.0,0.0,0.0,0.0,0.0,0.009493059424556805,-0.00048721072827362377,0.0019218354712449148,-9.615846923161087e-05,-0.004373485536924626,0.00010641127969603786,0.005572666837576512,3.870293562258098e-05,-0.0015531973093998452,0.00036744442816516454,0.00017261021204850735,-0.0009456265480071169,-0.000710499018794053,-0.00046170959287339386,0.0028935728662054516,8.953753867269043e-05,0.0029707646178742664,0.001803722715798095,0.00046715874903613397,-0.0017243627385681304,-0.0026664016064392726,-0.0026758131825188602,-0.0007592167035070929,0.0003113567394967265,0.008659133768712662,-0.0015879805450220719,0.003501048242677232
2014-09-24,0.0,-0.1071805266971193,0.029315595397514826,0.01698554636574401,0.0,0.0,0.0,0.0,0.0,0.0,-0.011852309848626064,0.00048721072827362377,0.005540006479220594,-0.0001250198350399856,0.0024779066118822968,0.005729458644037504,-0.011889754383127116,2.5801124930335817e-05,-0.0112024097136465,0.0011932627970567822,0.005130158614111036,-0.0012622279997075714,0.0025936102557826413,0.004482152230935288,-0.00180750162178972,-0.0041090663498630775,-0.0028577894158110517,-0.001803722715798095,0.004984985514677298,-0.000553727905748147,-0.003694698721938394,0.0057732625653634795,-0.001072817589820696,0.0051514319352805316,-0.003101162319152362,0.00293362879994552,-0.004740415197556053
2014-09-25,0.0,-0.07412847971588565,0.027865765537906206,0.034861918166218864,0.0,0.0,0.0,0.0,0.0,0.0,-0.011501724239011857,0.0004869734695702732,0.0011574799515399192,0.0033892316427772684,0.007970133805291546,0.0013744253366247336,0.01866804030652891,0.00029666509952708253,0.008028985944219968,-0.0024799094224929874,0.0022811676430167793,0.0023653720718649074,0.0013351318722865102,0.004170843550470815,0.0047827551351435765,0.006996825785027028,0.0079738479600171,0.006543455377489238,0.0025063833032632488,0.0012861319325305764,0.002208429734298356,0.004003244608617562,0.010853716263785063,0.002350361470581236,0.019005323231024163,0.0014087528743935152,0.010754617722779108
2014-09-26,0.0,-0.18383112507777977,0.017525173098599467,0.01789756945754295,0.0,0.0,0.0,0.0,0.0,0.0,0.022703909457522542,-0.000974184197843897,0.009041526280444856,0.0007665038221409404,0.0074604394213535485,0.005163613348803581,-0.00325941495368387,0.00046416875946198033,0.017002233951165735,0.004862171864879805,0.005160552113270489,0.003459122946038229,-0.00027233115636704497,0.008124733799675488,0.0037739284615746355,0.00202449980630659,0.004450531605874719,-0.0031028031752038387,0.005823912925278396,-0.0003254466784345933,0.0008018576798232147,0.005535293938519592,0.0005749795598377627,0.005190323070692615,0.007729874388105434,0.004299760924220353,0.0026212334798743353
2014-09-27,0.0,0.18356456503355112,0.01219011537612058,0.0022598879674373684,0.0,0.0,0.0,0.0,0.0,0.0,-0.019097243831544652,0.00019491277715033561,-0.0022333208203209054,0.00863040283530303,-0.004600142452275691,-0.0002102386216090088,0.011014413505438636,0.0014684479600841627,0.008254562808111654,0.0017373021331179572,-3.4088391201780865e-05,-0.0005495152628760547,0.0013881141571061573,-0.003073554025619263,0.0009860607674501837,0.0045335425885819625,0.003986390696474107,0.0066022980995708025,4.608613499446079e-05,0.005453496603536445,0.0039497747317103205,-0.00033368218598428534,0.007181438507917082,-7.884259080845335e-05,0.012931490616491986,0.0003078343875315692,0.0057221488245639
2014-09-28,0.0,-0.04380262265839274,0.0575412994472444,0.04393770303142008,0.0,0.0,0.0,0.0,0.0,0.0,-0.11567904083759739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29,0.0,-0.010909660405927113,0.0045439525470492015,-0.004716989878138733,0.0,0.0,0.0,0.0,0.0,0.0,0.11567904083759739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-30,0.0,-0.008042265009939875,-0.030091067713171604,-0.050469425689152025,0.0,0.0,0.0,0.0,0.0,0.0,0.013049709201697901,-0.0011700469353561616,-0.002783113439635443,0.001328462500255867,0.0026486843381663405,0.003986995104158085,-0.0006950833357640684,-0.0005149993676329956,0.003331839576883766,0.0016430857188129977,0.004353896465923768,0.001647640716390869,0.00019037517565201334,-0.0044547817231048725,0.0031310129796290748,0.000487685939926763,-0.005437904805836613,0.006155360813163924,0.0028991529935669114,3.237241223330578e-05,-0.005704674275388122,0.003331821952430536,-0.00017561575318436606,0.004187246884262863,-0.006038432943026306,0.001725625967469946,-0.0036659452214157784
2014-10-01,0.0,0.07374219713977759,0.008643230759155074,0.008988824568433307,0.0,0.0,0.0,0.0,0.0,0.0,-0.022989518224698635,0.027899837528798876,-0.04491613278416695,0.006399280771557159,-0.11863799754052273,-0.056875115506434655,-0.036105606134478996,-0.0013918245455255551,-0.18255394457948615,-0.05165819130822058,-0.0768164634605022,-0.00953100830765366,-0.05557762086072726,-0.1068390634970211,-0.027619811559657675,-0.05854907679443988,-0.035445213106823026,-0.0003634087783028761,-0.08358341702025118,-0.023964914589725828,-0.12226781799153841,-0.08691791570589857,-0.051119989167741076,-0.07883005819082536,-0.061114258478157074,-0.016335134262530804,-0.027964388461812997
2014-10-02,0.0,0.10622918230922451,0.02251373627416342,0.025144181801024956,0.0,0.0,0.0,0.0,0.0,0.0,-0.025349373142670828,-0.00047449585706438313,-0.002331478446494506,0.010292457822918877,0.04379411298666014,-0.005891851850338109,0.020897911286138604,0.0003739209523110354,0.05163427968681056,-0.018221089497139964,0.0021052061265558475,0.0053674452011660545,0.01018228057661541,-0.0003857994970730694,0.014855593317521815,0.045746403876734565,0.027923232402917275,0.008645529050110845,0.0075648596464401585,0.00041437723838666507,0.04846605007843596,0.009781473642115124,0.022752134985151384,0.0016843034262640222,0.0039843095267701745,0.004805508198440167,0.005239991921722087
2014-10-03,0.0,0.022425182158052337,0.04237068203110805,0.032944155719354384,0.0,0.0,0.0,0.0,0.0,0.0,-0.030112409564893028,-0.04414978461292929,-0.0287964792342299,-0.005329855059597932,-0.014623308450474326,-0.021867417783936624,-0.024764251368992074,0.000489753844046259,0.046065170462562754,0.009830241211918,-0.01668810567486667,-0.0013391628296182956,-0.012398332020976843,-0.017155642821024664,0.004783186773911818,-0.03581375518119945,-0.008494460368563939,-0.025958628256138816,-0.023629664407498474,0.016712931636932105,0.024461100956756354,-0.00793602905839097,0.0016248423867276651,-0.016860864551103805,-0.024261721849921286,-0.014708372774436596,-0.007683351644624123
2014-10-04,0.0,0.08403472894307384,0.0890794572857656,0.05913052322682222,0.0,0.0,0.0,0.0,0.0,0.0,0.016459624904294756,-0.03688217981381925,-0.004073873957459284,-0.025351464500315224,-0.02273080876949507,-0.001254347618709406,-0.06285135524627172,-0.0010571370621459408,-0.023013495225960412,-0.01709443335930061,-0.0008557184836479603,-0.01485038210362058,-0.0027119834284359268,0.025486590649533403,-0.015789801732635292,-0.030348303407219834,-0.011694614948185578,-0.012736918529022034,0.002028604002304757,0.011971534751171298,-0.042744541346441345,-0.01195675418804476,-0.05054827047198962,-0.0007924216097400238,-0.024609090732796712,-0.008376761721452741,-0.04320185590980281
2014-10-05,0.0,0.0935783469595659,0.025749058778123057,0.06284790365966364,0.0,0.0,0.0,0.0,0.0,0.0,0.031246118503140963,0.013800372354594082,0.007896944444421239,-0.022316603034682636,0.022241147293843078,0.02546042675030888,0.0070017225625153,-0.00018059855570218275,-0.0339413272058775,0.008339513625457151,0.02457776536315892,-0.00024004801075458437,-0.0002600442089806254,0.02428559014063847,-0.003114696545173018,0.025945968286514187,-0.003167921526094908,-0.014589006972109964,0.02471979761784837,0.0008530981660699322,0.015072643591098611,0.010243240077153049,-0.014092477711940554,0.024788030118643833,0.018018505502678084,0.0016697481367683453,0.0043651919195340436
2014-10-06,0.0,-0.08655373202260108,-0.029421572200915236,-0.03191760296830504,0.0,0.0,0.0,0.0,0.0,0.0,0.01239641885663012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-07,0.0,0.004373430015405688,-0.018341427009325173,-0.010416760858255492,0.0,0.0,0.0,0.0,0.0,0.0,-0.007372334602323782,0.0005074854206856827,0.031497629177190234,-0.0038917263828208704,0.012434063600804457,-0.00770480055188251,-0.0010809351140314005,-0.00019353465298355133,-0.009028139580047778,-0.0102131890417132,-0.005206922755113252,-0.006583725105869159,-0.009669486028488494,0.012618744955607886,-0.02339287957470558,-0.0008322774489051277,-0.002061079412078115,0.01658468366971899,-0.0037634985493122386,-0.0020776801888451324,-0.0019531609428256047,0.0044424773195610445,0.02122979442362205,-0.0045662179795811775,-0.03401884684911932,-0.02219296655904779,-0.0019187725746223072
2014-10-08,0.0,0.00778477446440462,-0.04862159448282011,-0.012870190520534841,0.0,0.0,0.0,0.0,0.0,0.0,-0.004606373304206102,0.03342790662995032,0.028236643413849905,0.020711955713437646,0.06774906104286682,0.04867806282970359,0.03070747552354658,0.00010322314272004363,0.09095147537560733,0.05296005184603825,0.0504715491371055,0.017408408961880034,0.052241141024028215,0.04669032324168465,0.026416105733352443,0.02164612720125314,0.015408601809952849,0.012055302467281592,0.05853285198970237,-0.011333816772104877,0.06493330390189112,0.06517243167894393,0.031753113809730116,0.05226448568215175,0.07045166095061145,0.055199663588885395,0.025454350988721244
2014-10-09,0.0,0.004768401405739198,-0.03368147117066744,0.0025608208616736405,0.0,0.0,0.0,0.0,0.0,0.0,-0.007699549014512641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-10,0.0,0.07808150474263797,0.00955153905554429,0.023347363996991,0.0,0.0,0.0,0.0,0.0,0.0,-0.009695795399521145,0.007820176705833681,0.02572644275383973,0.036923474970961045,-0.005811214243606422,0.02196498020896731,0.05954695097269758,0.0009543092944048759,0.07893379480520712,0.007740048898748242,0.02268417989049154,0.009297994651094016,0.030303282839477808,0.01781961488921957,0.02404092286087993,0.01733491699632328,0.021620072203484053,0.005728798710602057,0.018038559179688107,0.0014013820570071278,0.006948170465971515,0.01913467478104991,0.04265086362042869,0.022629474439485653,0.050653212435209705,0.008424754035753046,0.053054212821779356
2014-10-11,0.0,-0.02694991944079561,-0.002044594970821656,0.010554187678690319,0.0,0.0,0.0,0.0,0.0,0.0,0.024523257192533343,-0.009784813879998744,0.04529915036019383,0.015359949845313636,0.021144684878867892,0.011114110767617105,0.049521230706504604,-0.0002965121172708862,0.12789977991067092,0.06474170532473522,0.015888845385630512,0.012470933254115996,0.0219228358171053,0.027487561407055328,0.01594647540175413,0.013938753193955211,0.009267359427103994,0.003258924181355205,0.01992877274204563,-0.0029027123215448203,-0.010976835493045733,0.02512313081953277,-0.012760326261680222,0.016529301951210496,0.008611324983113317,0.014726883737403218,0.007167660744408694
2014-10-12,0.0,-0.04152602259551408,-0.04387556664828374,-0.020998146839773746,0.0,0.0,0.0,0.0,0.0,0.0,-0.021850832948108412,-0.007401958295667477,0.050272200259009026,0.009962051588388476,-0.002228300324429,-0.0017575605454752466,0.02438673203434294,-0.0006061896011302359,0.17926053975575584,0.02544622812292019,-0.0020894806468767513,0.015525636582977453,0.03344585901496355,0.01306054805191792,0.009011828783219211,0.02315486714153625,0.06756590751470393,0.010277250077238342,-0.0005858098989151017,0.009055279192872856,0.04740223889458406,-0.012557175011514099,0.003050872306500363,-0.0021715535135077846,-0.008227324978394845,0.008049991178285087,0.03566745577871172
